27, 125, pa2-unknown-j-output1.txt
  350.49,   222.44,   598.86
  351.65,   224.80,   723.83
  352.80,   227.16,   848.80
  351.96,   347.41,   596.48
  353.12,   349.77,   721.46
  354.27,   352.13,   846.43
  353.43,   472.38,   594.11
  354.58,   474.74,   719.09
  355.74,   477.09,   844.06
  475.48,   220.95,   597.73
  476.63,   223.31,   722.70
  477.79,   225.67,   847.67
  476.95,   345.92,   595.36
  478.10,   348.28,   720.33
  479.26,   350.64,   845.30
  478.42,   470.89,   592.99
  479.57,   473.25,   717.96
  480.73,   475.60,   842.93
  225.90,   348.23,   98.75
  229.40,   348.08,   223.71
  232.90,   347.93,   348.66
  227.46,   473.22,   98.86
  230.96,   473.07,   223.81
  234.46,   472.92,   348.76
  229.01,   598.21,   98.97
  232.51,   598.06,   223.92
  236.01,   597.91,   348.87
  350.84,   346.68,   95.25
  354.34,   346.53,   220.20
  357.85,   346.38,   345.15
  352.40,   471.67,   95.36
  355.90,   471.52,   220.31
  359.40,   471.37,   345.26
  353.95,   596.66,   95.47
  357.45,   596.51,   220.42
  360.95,   596.36,   345.37
  475.78,   345.13,   91.75
  479.29,   344.98,   216.70
  482.79,   344.83,   341.65
  477.34,   470.12,   91.86
  480.84,   469.97,   216.81
  484.34,   469.82,   341.76
  478.89,   595.11,   91.97
  482.39,   594.96,   216.92
  485.90,   594.81,   341.87
  226.63,   349.77,   226.51
  223.76,   346.11,   351.43
  220.90,   342.44,   476.34
  228.25,   474.71,   230.22
  225.39,   471.04,   355.13
  222.53,   467.37,   480.05
  229.88,   599.64,   233.93
  227.02,   595.98,   358.84
  224.16,   592.31,   483.75
  351.58,   348.06,   229.33
  348.72,   344.39,   354.24
  345.86,   340.73,   479.15
  353.21,   473.00,   233.03
  350.35,   469.33,   357.95
  347.48,   465.66,   482.86
  354.84,   597.93,   236.74
  351.98,   594.26,   361.65
  349.11,   590.59,   486.57
  476.54,   346.35,   232.14
  473.68,   342.68,   357.06
  470.81,   339.01,   481.97
  478.17,   471.28,   235.85
  475.30,   467.62,   360.76
  472.44,   463.95,   485.67
  479.80,   596.22,   239.55
  476.93,   592.55,   364.47
  474.07,   588.88,   489.38
  225.60,   348.49,   348.22
  223.21,   344.75,   473.15
  220.82,   341.02,   598.07
  226.45,   473.43,   351.98
  224.06,   469.69,   476.90
  221.67,   465.96,   601.82
  227.30,   598.37,   355.73
  224.91,   594.63,   480.65
  222.52,   590.90,   605.57
  350.58,   347.57,   350.59
  348.19,   343.83,   475.51
  345.79,   340.10,   600.43
  351.43,   472.51,   354.34
  349.04,   468.77,   479.26
  346.64,   465.04,   604.18
  352.28,   597.45,   358.09
  349.88,   593.71,   483.01
  347.49,   589.98,   607.93
  475.55,   346.65,   352.95
  473.16,   342.91,   477.88
  470.77,   339.18,   602.80
  476.40,   471.59,   356.71
  474.01,   467.85,   481.63
  471.62,   464.12,   606.55
  477.25,   596.53,   360.46
  474.86,   592.79,   485.38
  472.47,   589.06,   610.30
  226.34,   350.14,   475.01
  228.50,   349.96,   599.99
  230.66,   349.78,   724.97
  227.54,   475.14,   475.17
  229.70,   474.95,   600.15
  231.86,   474.77,   725.13
  228.74,   600.13,   475.33
  230.90,   599.95,   600.31
  233.06,   599.77,   725.29
  351.31,   348.94,   472.85
  353.47,   348.76,   597.83
  355.63,   348.58,   722.81
  352.51,   473.94,   473.01
  354.67,   473.76,   597.99
  356.83,   473.57,   722.97
  353.71,   598.93,   473.17
  355.87,   598.75,   598.15
  358.03,   598.57,   723.13
  476.29,   347.75,   470.68
  478.45,   347.56,   595.67
  480.61,   347.38,   720.65
  477.49,   472.74,   470.85
  479.65,   472.56,   595.83
  481.81,   472.37,   720.81
  478.69,   597.73,   471.01
  480.85,   597.55,   595.99
  483.01,   597.37,   720.97
  224.71,   348.18,   600.51
  227.59,   345.50,   725.45
  230.46,   342.81,   850.39
  222.84,   473.14,   603.24
  225.71,   470.45,   728.18
  228.58,   467.76,   853.12
  220.96,   598.10,   605.98
  223.83,   595.41,   730.91
  226.70,   592.72,   855.85
  349.67,   350.12,   597.68
  352.54,   347.44,   722.62
  355.41,   344.75,   847.56
  347.79,   475.08,   600.41
  350.66,   472.39,   725.35
  353.53,   469.70,   850.29
  345.91,   600.04,   603.14
  348.78,   597.35,   728.08
  351.66,   594.66,   853.02
  474.62,   352.07,   594.85
  477.49,   349.38,   719.79
  480.37,   346.69,   844.72
  472.74,   477.02,   597.58
  475.61,   474.33,   722.52
  478.49,   471.64,   847.46
  470.86,   601.98,   600.31
  473.74,   599.29,   725.25
  476.61,   596.60,   850.19
  224.83,   474.46,   99.32
  223.82,   471.38,   224.28
  222.80,   468.31,   349.24
  221.69,   599.38,   102.37
  220.68,   596.31,   227.33
  219.66,   593.23,   352.29
  218.55,   724.30,   105.42
  217.53,   721.23,   230.38
  216.52,   718.16,   355.33
  349.79,   477.57,   100.41
  348.78,   474.50,   225.37
  347.76,   471.43,   350.33
  346.65,   602.50,   103.46
  345.63,   599.42,   228.42
  344.62,   596.35,   353.38
  343.51,   727.42,   106.51
  342.49,   724.35,   231.47
  341.48,   721.27,   356.43
  474.75,   480.69,   101.51
  473.73,   477.62,   226.46
  472.72,   474.54,   351.42
  471.60,   605.61,   104.55
  470.59,   602.54,   229.51
  469.57,   599.47,   354.47
  468.46,   730.54,   107.60
  467.45,   727.46,   232.56
  466.43,   724.39,   357.52
  226.32,   474.03,   224.70
  228.52,   476.02,   349.67
  230.72,   478.02,   474.63
  224.42,   599.00,   222.74
  226.62,   600.99,   347.70
  228.82,   602.99,   472.67
  222.52,   723.97,   220.77
  224.72,   725.96,   345.74
  226.92,   727.96,   470.70
  351.29,   475.89,   222.47
  353.49,   477.89,   347.44
  355.69,   479.89,   472.40
  349.39,   600.86,   220.51
  351.59,   602.86,   345.47
  353.79,   604.86,   470.44
  347.49,   725.83,   218.54
  349.69,   727.83,   343.51
  351.89,   729.83,   468.47
  476.26,   477.76,   220.24
  478.46,   479.75,   345.21
  480.66,   481.75,   470.17
  474.36,   602.73,   218.28
  476.56,   604.72,   343.24
  478.76,   606.72,   468.21
  472.46,   727.70,   216.32
  474.66,   729.69,   341.28
  476.86,   731.69,   466.24
  225.74,   475.76,   348.76
  223.09,   473.68,   473.72
  220.43,   471.61,   598.67
  222.68,   600.71,   350.78
  220.02,   598.63,   475.73
  217.36,   596.55,   600.69
  219.61,   725.65,   352.79
  216.95,   723.58,   477.74
  214.29,   721.50,   602.70
  350.68,   478.78,   351.47
  348.02,   476.71,   476.43
  345.36,   474.63,   601.38
  347.61,   603.73,   353.49
  344.95,   601.65,   478.44
  342.29,   599.57,   603.39
  344.55,   728.68,   355.50
  341.89,   726.60,   480.45
  339.23,   724.52,   605.41
  475.61,   481.81,   354.18
  472.95,   479.73,   479.14
  470.29,   477.65,   604.09
  472.55,   606.75,   356.20
  469.89,   604.67,   481.15
  467.23,   602.60,   606.10
  469.48,   731.70,   358.21
  466.82,   729.62,   483.16
  464.16,   727.54,   608.12
  224.45,   474.84,   475.58
  224.88,   476.48,   600.56
  225.30,   478.13,   725.55
  221.85,   599.80,   473.94
  222.28,   601.45,   598.93
  222.70,   603.09,   723.92
  219.25,   724.76,   472.31
  219.68,   726.41,   597.29
  220.10,   728.05,   722.28
  349.42,   477.43,   475.11
  349.85,   479.08,   600.10
  350.28,   480.72,   725.09
  346.82,   602.40,   473.48
  347.25,   604.04,   598.47
  347.68,   605.68,   723.46
  344.22,   727.36,   471.84
  344.65,   729.00,   596.83
  345.08,   730.65,   721.82
  474.39,   480.03,   474.65
  474.82,   481.67,   599.64
  475.25,   483.32,   724.63
  471.79,   604.99,   473.02
  472.22,   606.63,   598.01
  472.65,   608.28,   722.99
  469.19,   729.95,   471.38
  469.62,   731.60,   596.37
  470.05,   733.24,   721.36
  226.96,   474.15,   601.48
  229.20,   476.45,   726.43
  231.43,   478.74,   851.39
  227.41,   599.13,   599.17
  229.65,   601.42,   724.13
  231.88,   603.72,   849.09
  227.86,   724.11,   596.87
  230.10,   726.40,   721.83
  232.33,   728.70,   846.79
  351.94,   473.66,   599.25
  354.17,   475.95,   724.21
  356.41,   478.25,   849.17
  352.39,   598.64,   596.95
  354.63,   600.93,   721.91
  356.86,   603.23,   846.87
  352.84,   723.62,   594.64
  355.08,   725.91,   719.60
  357.31,   728.20,   844.56
  476.92,   473.17,   597.02
  479.15,   475.46,   721.98
  481.39,   477.76,   846.94
  477.37,   598.15,   594.72
  479.60,   600.44,   719.68
  481.84,   602.73,   844.64
  477.82,   723.12,   592.42
  480.06,   725.42,   717.38
  482.29,   727.71,   842.34
  225.39,   599.61,   98.96
  226.55,   599.56,   223.96
  227.71,   599.52,   348.95
  223.87,   724.60,   99.02
  225.03,   724.55,   224.02
  226.19,   724.51,   349.01
  222.35,   849.59,   99.09
  223.51,   849.54,   224.08
  224.67,   849.50,   349.08
  350.37,   601.13,   97.80
  351.53,   601.08,   222.80
  352.70,   601.03,   347.79
  348.86,   726.12,   97.86
  350.02,   726.07,   222.86
  351.18,   726.02,   347.85
  347.34,   851.11,   97.93
  348.50,   851.06,   222.92
  349.66,   851.02,   347.91
  475.36,   602.65,   96.64
  476.52,   602.60,   221.64
  477.68,   602.55,   346.63
  473.84,   727.64,   96.70
  475.00,   727.59,   221.70
  476.16,   727.54,   346.69
  472.32,   852.63,   96.76
  473.48,   852.58,   221.76
  474.65,   852.53,   346.75
  226.79,   600.04,   226.19
  229.84,   601.61,   351.15
  232.89,   603.18,   476.10
  223.63,   724.99,   224.70
  226.68,   726.56,   349.66
  229.73,   728.13,   474.61
  220.46,   849.94,   223.21
  223.51,   851.51,   348.16
  226.56,   853.08,   473.12
  351.72,   603.17,   223.10
  354.76,   604.74,   348.06
  357.81,   606.31,   473.01
  348.55,   728.12,   221.61
  351.60,   729.69,   346.57
  354.65,   731.26,   471.52
  345.38,   853.07,   220.12
  348.43,   854.64,   345.08
  351.48,   856.21,   470.03
  476.64,   606.30,   220.02
  479.69,   607.87,   344.97
  482.74,   609.44,   469.92
  473.47,   731.25,   218.53
  476.52,   732.82,   343.48
  479.57,   734.39,   468.43
  470.30,   856.20,   217.04
  473.35,   857.77,   341.99
  476.40,   859.34,   466.94
  223.90,   600.52,   348.81
  226.05,   603.30,   473.76
  228.20,   606.09,   598.71
  226.73,   725.45,   345.97
  228.88,   728.24,   470.92
  231.03,   731.03,   595.87
  229.56,   850.39,   343.14
  231.71,   853.17,   468.09
  233.86,   855.96,   593.04
  348.85,   597.64,   346.72
  351.00,   600.42,   471.67
  353.15,   603.21,   596.62
  351.68,   722.57,   343.88
  353.83,   725.36,   468.84
  355.98,   728.15,   593.79
  354.51,   847.51,   341.05
  356.66,   850.29,   466.00
  358.81,   853.08,   590.95
  473.80,   594.76,   344.63
  475.95,   597.54,   469.58
  478.10,   600.33,   594.54
  476.63,   719.69,   341.80
  478.78,   722.48,   466.75
  480.93,   725.27,   591.70
  479.46,   844.63,   338.96
  481.61,   847.41,   463.91
  483.76,   850.20,   588.86
  224.97,   600.61,   474.94
  222.18,   603.49,   599.87
  219.39,   606.37,   724.81
  224.40,   725.58,   472.05
  221.60,   728.45,   596.98
  218.81,   731.33,   721.92
  223.82,   850.54,   469.15
  221.02,   853.42,   594.09
  218.23,   856.30,   719.02
  349.94,   601.25,   477.72
  347.15,   604.13,   602.65
  344.35,   607.01,   727.59
  349.36,   726.22,   474.83
  346.57,   729.10,   599.76
  343.77,   731.98,   724.70
  348.78,   851.18,   471.93
  345.99,   854.06,   596.87
  343.19,   856.94,   721.81
  474.91,   601.90,   480.50
  472.11,   604.78,   605.44
  469.32,   607.66,   730.37
  474.33,   726.86,   477.61
  471.54,   729.74,   602.54
  468.74,   732.62,   727.48
  473.75,   851.83,   474.71
  470.96,   854.71,   599.65
  468.16,   857.59,   724.59
  223.64,   600.69,   600.98
  222.20,   598.78,   725.96
  220.76,   596.87,   850.93
  224.19,   725.67,   602.89
  222.75,   723.76,   727.87
  221.31,   721.85,   852.85
  224.73,   850.65,   604.81
  223.29,   848.75,   729.79
  221.85,   846.84,   854.76
  348.63,   600.12,   602.41
  347.19,   598.21,   727.39
  345.75,   596.30,   852.37
  349.18,   725.10,   604.33
  347.74,   723.19,   729.30
  346.30,   721.28,   854.28
  349.72,   850.08,   606.24
  348.28,   848.18,   731.22
  346.85,   846.27,   856.19
  473.62,   599.55,   603.84
  472.18,   597.64,   728.82
  470.74,   595.73,   853.80
  474.17,   724.53,   605.76
  472.73,   722.62,   730.73
  471.29,   720.72,   855.71
  474.71,   849.51,   607.67
  473.27,   847.61,   732.65
  471.84,   845.70,   857.62
  348.71,   99.09,   98.11
  349.99,   100.68,   223.10
  351.28,   102.28,   348.08
  350.99,   224.06,   96.50
  352.28,   225.65,   221.48
  353.56,   227.25,   346.46
  353.28,   349.03,   94.88
  354.56,   350.62,   219.86
  355.85,   352.22,   344.84
  473.68,   96.79,   96.86
  474.97,   98.38,   221.84
  476.25,   99.98,   346.83
  475.97,   221.76,   95.24
  477.25,   223.35,   220.22
  478.53,   224.95,   345.21
  478.25,   346.72,   93.62
  479.54,   348.32,   218.60
  480.82,   349.92,   343.59
  598.65,   94.49,   95.61
  599.94,   96.08,   220.59
  601.22,   97.68,   345.57
  600.94,   219.45,   93.99
  602.22,   221.05,   218.97
  603.51,   222.65,   343.95
  603.22,   344.42,   92.37
  604.51,   346.02,   217.35
  605.79,   347.61,   342.33
  350.09,   100.51,   224.97
  352.91,   104.06,   349.89
  355.73,   107.60,   474.81
  348.75,   225.46,   221.46
  351.57,   229.00,   346.38
  354.39,   232.54,   471.29
  347.41,   350.40,   217.94
  350.23,   353.94,   342.86
  353.06,   357.49,   467.78
  475.05,   101.77,   222.12
  477.87,   105.32,   347.03
  480.69,   108.86,   471.95
  473.71,   226.72,   218.60
  476.53,   230.26,   343.52
  479.35,   233.80,   468.44
  472.38,   351.66,   215.09
  475.20,   355.20,   340.01
  478.02,   358.75,   464.92
  600.01,   103.03,   219.26
  602.83,   106.57,   344.18
  605.65,   110.12,   469.09
  598.68,   227.97,   215.75
  601.50,   231.52,   340.66
  604.32,   235.06,   465.58
  597.34,   352.92,   212.23
  600.16,   356.46,   337.15
  602.98,   360.00,   462.07
  351.59,   101.17,   348.02
  349.25,   100.53,   473.00
  346.91,   99.89,   597.97
  351.76,   226.16,   348.66
  349.42,   225.53,   473.64
  347.08,   224.89,   598.61
  351.92,   351.16,   349.30
  349.58,   350.53,   474.28
  347.24,   349.89,   599.25
  476.57,   100.99,   350.36
  474.23,   100.35,   475.34
  471.89,   99.72,   600.31
  476.74,   225.99,   351.00
  474.40,   225.35,   475.98
  472.06,   224.71,   600.95
  476.90,   350.99,   351.64
  474.56,   350.35,   476.62
  472.22,   349.71,   601.59
  601.55,   100.81,   352.70
  599.21,   100.18,   477.67
  596.87,   99.54,   602.65
  601.71,   225.81,   353.34
  599.37,   225.17,   478.31
  597.03,   224.54,   603.29
  601.88,   350.81,   353.98
  599.54,   350.17,   478.96
  597.20,   349.54,   603.93
  348.74,   101.87,   473.94
  345.79,   98.81,   598.87
  342.84,   95.76,   723.80
  349.97,   226.83,   477.03
  347.03,   223.77,   601.96
  344.08,   220.71,   726.88
  351.21,   351.78,   480.11
  348.26,   348.73,   605.04
  345.31,   345.67,   729.97
  473.70,   100.56,   476.86
  470.75,   97.51,   601.79
  467.80,   94.45,   726.72
  474.93,   225.52,   479.95
  471.99,   222.46,   604.87
  469.04,   219.41,   729.80
  476.17,   350.48,   483.03
  473.22,   347.42,   607.96
  470.27,   344.36,   732.89
  598.66,   99.26,   479.78
  595.71,   96.20,   604.70
  592.76,   93.15,   729.63
  599.89,   224.21,   482.86
  596.94,   221.16,   607.79
  594.00,   218.10,   732.72
  601.13,   349.17,   485.95
  598.18,   346.11,   610.88
  595.23,   343.06,   735.80
  350.39,   99.94,   598.39
  347.72,   100.64,   723.36
  345.04,   101.34,   848.33
  352.03,   224.93,   597.72
  349.36,   225.63,   722.69
  346.68,   226.33,   847.66
  353.67,   349.92,   597.06
  351.00,   350.62,   722.03
  348.32,   351.32,   847.00
  475.35,   98.32,   601.07
  472.68,   99.02,   726.04
  470.00,   99.72,   851.01
  476.99,   223.31,   600.41
  474.32,   224.01,   725.38
  471.64,   224.70,   850.35
  478.63,   348.29,   599.74
  475.96,   348.99,   724.71
  473.28,   349.69,   849.68
  600.32,   96.69,   603.76
  597.64,   97.39,   728.73
  594.97,   98.09,   853.70
  601.96,   221.68,   603.09
  599.28,   222.38,   728.06
  596.61,   223.08,   853.03
  603.60,   346.67,   602.43
  600.92,   347.37,   727.40
  598.25,   348.07,   852.37
  351.56,   226.22,   98.58
  352.72,   225.64,   223.58
  353.88,   225.07,   348.57
  349.28,   351.19,   99.18
  350.44,   350.62,   224.17
  351.59,   350.05,   349.17
  346.99,   476.17,   99.78
  348.15,   475.60,   224.77
  349.31,   475.02,   349.76
  476.54,   228.51,   97.44
  477.69,   227.93,   222.43
  478.85,   227.36,   347.42
  474.25,   353.48,   98.03
  475.41,   352.91,   223.03
  476.57,   352.33,   348.02
  471.97,   478.46,   98.63
  473.12,   477.89,   223.62
  474.28,   477.31,   348.62
  601.51,   230.80,   96.29
  602.67,   230.22,   221.29
  603.82,   229.65,   346.28
  599.23,   355.77,   96.89
  600.38,   355.20,   221.88
  601.54,   354.62,   346.87
  596.94,   480.75,   97.48
  598.10,   480.18,   222.48
  599.26,   479.60,   347.47
  348.60,   224.03,   224.15
  345.26,   226.86,   349.07
  341.92,   229.68,   474.00
  345.83,   348.96,   221.25
  342.49,   351.79,   346.17
  339.15,   354.62,   471.09
  343.07,   473.90,   218.34
  339.72,   476.73,   343.27
  336.38,   479.56,   468.19
  473.53,   226.87,   227.43
  470.18,   229.70,   352.35
  466.84,   232.53,   477.27
  470.76,   351.81,   224.52
  467.42,   354.63,   349.45
  464.07,   357.46,   474.37
  467.99,   476.74,   221.62
  464.65,   479.57,   346.54
  461.31,   482.40,   471.47
  598.45,   229.71,   230.71
  595.11,   232.54,   355.63
  591.77,   235.37,   480.55
  595.68,   354.65,   227.80
  592.34,   357.48,   352.73
  589.00,   360.31,   477.65
  592.92,   479.58,   224.90
  589.57,   482.41,   349.82
  586.23,   485.24,   474.75
  351.76,   223.08,   348.26
  353.81,   224.37,   473.23
  355.86,   225.66,   598.21
  348.88,   348.04,   347.01
  350.93,   349.33,   471.99
  352.98,   350.62,   596.97
  345.99,   473.00,   345.77
  348.04,   474.29,   470.75
  350.09,   475.58,   595.73
  476.71,   225.95,   346.18
  478.76,   227.24,   471.15
  480.81,   228.53,   596.13
  473.83,   350.91,   344.94
  475.88,   352.20,   469.91
  477.93,   353.49,   594.89
  470.94,   475.87,   343.69
  472.99,   477.16,   468.67
  475.04,   478.45,   593.65
  601.66,   228.81,   344.10
  603.71,   230.10,   469.08
  605.76,   231.39,   594.05
  598.78,   353.77,   342.86
  600.83,   355.06,   467.83
  602.88,   356.35,   592.81
  595.89,   478.73,   341.62
  597.94,   480.02,   466.59
  599.99,   481.31,   591.57
  348.82,   223.40,   473.26
  348.31,   220.03,   598.21
  347.80,   216.66,   723.16
  345.73,   348.31,   476.61
  345.21,   344.94,   601.57
  344.70,   341.57,   726.52
  342.63,   473.23,   479.97
  342.12,   469.86,   604.92
  341.61,   466.49,   729.88
  473.79,   226.48,   473.85
  473.27,   223.11,   598.80
  472.76,   219.74,   723.76
  470.69,   351.40,   477.21
  470.18,   348.03,   602.16
  469.67,   344.66,   727.11
  467.59,   476.32,   480.56
  467.08,   472.95,   605.52
  466.57,   469.57,   730.47
  598.75,   229.57,   474.44
  598.24,   226.20,   599.40
  597.73,   222.83,   724.35
  595.65,   354.48,   477.80
  595.14,   351.11,   602.75
  594.63,   347.74,   727.71
  592.55,   479.40,   481.16
  592.04,   476.03,   606.11
  591.53,   472.66,   731.07
  349.52,   225.26,   598.19
  347.39,   223.44,   723.15
  345.26,   221.61,   848.12
  352.45,   350.21,   600.06
  350.32,   348.39,   725.03
  348.19,   346.56,   850.00
  355.38,   475.17,   601.94
  353.25,   473.34,   726.91
  351.12,   471.51,   851.88
  474.47,   222.30,   600.27
  472.34,   220.48,   725.24
  470.21,   218.65,   850.21
  477.40,   347.25,   602.15
  475.27,   345.43,   727.12
  473.14,   343.60,   852.09
  480.33,   472.21,   604.03
  478.19,   470.38,   728.99
  476.06,   468.55,   853.96
  599.42,   219.34,   602.36
  597.28,   217.52,   727.33
  595.15,   215.69,   852.30
  602.34,   344.29,   604.24
  600.21,   342.47,   729.20
  598.08,   340.64,   854.17
  605.27,   469.25,   606.11
  603.14,   467.42,   731.08
  601.01,   465.59,   856.05
  351.35,   350.89,   99.98
  354.53,   348.09,   224.90
  357.72,   345.29,   349.83
  352.33,   475.85,   102.75
  355.52,   473.06,   227.68
  358.71,   470.26,   352.60
  353.32,   600.82,   105.52
  356.51,   598.02,   230.45
  359.70,   595.22,   355.38
  476.30,   349.97,   96.76
  479.49,   347.18,   221.69
  482.68,   344.38,   346.62
  477.29,   474.94,   99.54
  480.48,   472.14,   224.47
  483.67,   469.34,   349.39
  478.27,   599.90,   102.31
  481.46,   597.11,   227.24
  484.65,   594.31,   352.17
  601.26,   349.06,   93.55
  604.45,   346.26,   218.48
  607.64,   343.46,   343.41
  602.24,   474.02,   96.33
  605.43,   471.23,   221.26
  608.62,   468.43,   346.18
  603.23,   598.99,   99.10
  606.42,   596.19,   224.03
  609.61,   593.39,   348.96
  351.03,   348.80,   223.44
  354.45,   346.11,   348.36
  357.86,   343.41,   473.28
  351.35,   473.77,   226.12
  354.76,   471.08,   351.05
  358.18,   468.38,   475.97
  351.67,   598.74,   228.81
  355.08,   596.05,   353.73
  358.50,   593.35,   478.66
  475.99,   348.56,   220.02
  479.40,   345.86,   344.94
  482.82,   343.17,   469.86
  476.30,   473.53,   222.70
  479.72,   470.83,   347.63
  483.13,   468.14,   472.55
  476.62,   598.50,   225.39
  480.03,   595.80,   350.31
  483.45,   593.11,   475.24
  600.94,   348.31,   216.60
  604.35,   345.62,   341.52
  607.77,   342.92,   466.44
  601.26,   473.28,   219.28
  604.67,   470.59,   344.21
  608.08,   467.90,   469.13
  601.57,   598.26,   221.97
  604.99,   595.56,   346.89
  608.40,   592.87,   471.82
  350.11,   351.01,   350.98
  350.94,   349.70,   475.97
  351.77,   348.39,   600.96
  352.91,   475.98,   352.27
  353.74,   474.67,   477.26
  354.57,   473.35,   602.25
  355.71,   600.94,   353.57
  356.54,   599.63,   478.56
  357.37,   598.32,   603.55
  475.08,   348.22,   350.12
  475.91,   346.91,   475.11
  476.74,   345.60,   600.10
  477.88,   473.19,   351.42
  478.71,   471.88,   476.41
  479.54,   470.56,   601.40
  480.68,   598.15,   352.71
  481.51,   596.84,   477.70
  482.34,   595.53,   602.69
  600.05,   345.43,   349.26
  600.88,   344.12,   474.25
  601.71,   342.81,   599.24
  602.85,   470.40,   350.56
  603.68,   469.08,   475.55
  604.51,   467.77,   600.54
  605.64,   595.36,   351.85
  606.47,   594.05,   476.84
  607.30,   592.74,   601.83
  350.07,   351.16,   473.24
  346.54,   348.50,   598.16
  343.02,   345.84,   723.08
  348.74,   476.13,   475.86
  345.21,   473.47,   600.79
  341.69,   470.81,   725.71
  347.40,   601.09,   478.49
  343.88,   598.43,   603.41
  340.35,   595.77,   728.33
  475.01,   352.42,   476.79
  471.49,   349.76,   601.71
  467.96,   347.10,   726.64
  473.68,   477.38,   479.42
  470.15,   474.72,   604.34
  466.63,   472.06,   729.26
  472.35,   602.35,   482.04
  468.82,   599.69,   606.96
  465.30,   597.03,   731.88
  599.95,   353.68,   480.35
  596.43,   351.02,   605.27
  592.90,   348.36,   730.19
  598.62,   478.64,   482.97
  595.10,   475.98,   607.89
  591.57,   473.32,   732.81
  597.29,   603.61,   485.59
  593.76,   600.95,   610.51
  590.24,   598.29,   735.44
  350.69,   349.40,   601.84
  347.41,   352.26,   726.77
  344.13,   355.13,   851.69
  351.61,   474.36,   599.00
  348.33,   477.23,   723.92
  345.05,   480.10,   848.85
  352.53,   599.32,   596.15
  349.25,   602.19,   721.08
  345.97,   605.06,   846.00
  475.64,   348.55,   605.14
  472.36,   351.42,   730.07
  469.08,   354.29,   854.99
  476.56,   473.52,   602.30
  473.28,   476.38,   727.22
  470.00,   479.25,   852.15
  477.48,   598.48,   599.45
  474.20,   601.35,   724.38
  470.92,   604.22,   849.30
  600.60,   347.71,   608.45
  597.31,   350.57,   733.37
  594.03,   353.44,   858.29
  601.52,   472.67,   605.60
  598.24,   475.54,   730.53
  594.95,   478.41,   855.45
  602.44,   597.63,   602.76
  599.16,   600.50,   727.68
  595.87,   603.37,   852.60
  351.96,   476.98,   101.62
  354.54,   473.43,   226.54
  357.13,   469.87,   351.47
  353.75,   601.92,   105.14
  356.34,   598.37,   230.06
  358.93,   594.81,   354.98
  355.55,   726.86,   108.65
  358.14,   723.30,   233.58
  360.73,   719.75,   358.50
  476.92,   475.26,   98.98
  479.50,   471.70,   223.90
  482.09,   468.15,   348.83
  478.71,   600.19,   102.50
  481.30,   596.64,   227.42
  483.89,   593.09,   352.34
  480.51,   725.13,   106.02
  483.10,   721.58,   230.94
  485.69,   718.02,   355.86
  601.88,   473.53,   96.34
  604.46,   469.98,   221.27
  607.05,   466.43,   346.19
  603.67,   598.47,   99.86
  606.26,   594.92,   224.78
  608.85,   591.36,   349.71
  605.47,   723.41,   103.38
  608.06,   719.85,   228.30
  610.65,   716.30,   353.22
  350.42,   476.38,   223.69
  352.63,   476.24,   348.67
  354.84,   476.09,   473.65
  350.08,   601.38,   223.84
  352.29,   601.24,   348.82
  354.50,   601.09,   473.80
  349.74,   726.38,   224.00
  351.95,   726.23,   348.98
  354.17,   726.09,   473.96
  475.40,   476.72,   221.48
  477.61,   476.58,   346.46
  479.82,   476.43,   471.44
  475.06,   601.72,   221.63
  477.27,   601.58,   346.61
  479.48,   601.43,   471.59
  474.72,   726.72,   221.79
  476.93,   726.58,   346.77
  479.15,   726.43,   471.75
  600.38,   477.06,   219.27
  602.59,   476.92,   344.25
  604.80,   476.77,   469.23
  600.04,   602.06,   219.42
  602.25,   601.92,   344.40
  604.46,   601.77,   469.38
  599.70,   727.06,   219.57
  601.91,   726.92,   344.55
  604.13,   726.77,   469.53
  350.66,   475.36,   348.81
  354.33,   476.53,   473.75
  357.99,   477.70,   598.69
  351.19,   600.36,   347.63
  354.86,   601.53,   472.57
  358.52,   602.70,   597.51
  351.72,   725.35,   346.44
  355.38,   726.52,   471.38
  359.05,   727.69,   596.32
  475.61,   474.80,   345.15
  479.27,   475.97,   470.10
  482.94,   477.14,   595.04
  476.14,   599.79,   343.97
  479.80,   600.96,   468.91
  483.46,   602.13,   593.85
  476.67,   724.79,   342.78
  480.33,   725.96,   467.72
  483.99,   727.13,   592.66
  600.55,   474.24,   341.50
  604.22,   475.41,   466.44
  607.88,   476.58,   591.38
  601.08,   599.23,   340.31
  604.75,   600.40,   465.25
  608.41,   601.57,   590.19
  601.61,   724.22,   339.12
  605.27,   725.39,   464.06
  608.94,   726.56,   589.01
  350.17,   475.07,   476.01
  351.49,   475.11,   601.01
  352.82,   475.16,   726.00
  350.22,   600.07,   475.97
  351.54,   600.11,   600.96
  352.87,   600.16,   725.96
  350.27,   725.07,   475.92
  351.59,   725.11,   600.92
  352.92,   725.16,   725.91
  475.16,   475.02,   474.69
  476.49,   475.06,   599.68
  477.81,   475.10,   724.68
  475.21,   600.02,   474.64
  476.54,   600.06,   599.64
  477.86,   600.10,   724.63
  475.26,   725.02,   474.60
  476.59,   725.06,   599.59
  477.91,   725.10,   724.59
  600.15,   474.96,   473.36
  601.48,   475.01,   598.36
  602.80,   475.05,   723.35
  600.20,   599.96,   473.32
