27, 125, pa2-debug-f-output1.txt
  348.00,   222.05,   599.26
  349.94,   225.76,   724.19
  351.88,   229.48,   849.12
  349.58,   346.98,   595.52
  351.52,   350.70,   720.45
  353.46,   354.41,   845.38
  351.17,   471.92,   591.78
  353.10,   475.63,   716.71
  355.04,   479.34,   841.64
  472.98,   220.41,   597.37
  474.91,   224.12,   722.30
  476.85,   227.84,   847.23
  474.56,   345.34,   593.63
  476.50,   349.06,   718.56
  478.43,   352.77,   843.49
  476.14,   470.28,   589.89
  478.08,   473.99,   714.82
  480.02,   477.70,   839.75
  223.84,   351.95,   100.29
  220.93,   355.71,   225.20
  218.01,   359.47,   350.11
  227.21,   476.85,   96.61
  224.30,   480.61,   221.52
  221.39,   484.37,   346.43
  230.59,   601.75,   92.93
  227.67,   605.51,   217.84
  224.76,   609.27,   342.75
  348.76,   348.66,   103.31
  345.85,   352.42,   228.22
  342.93,   356.18,   353.13
  352.13,   473.56,   99.63
  349.22,   477.32,   224.54
  346.31,   481.08,   349.44
  355.51,   598.46,   95.94
  352.59,   602.22,   220.85
  349.68,   605.99,   345.76
  473.68,   345.38,   106.32
  470.77,   349.14,   231.23
  467.85,   352.90,   356.14
  477.05,   470.28,   102.64
  474.14,   474.04,   227.55
  471.23,   477.80,   352.46
  480.43,   595.18,   98.96
  477.51,   598.94,   223.87
  474.60,   602.70,   348.78
  225.55,   348.18,   224.49
  228.40,   349.95,   349.45
  231.25,   351.72,   474.40
  226.73,   473.16,   222.69
  229.58,   474.93,   347.65
  232.42,   476.70,   472.60
  227.90,   598.14,   220.90
  230.75,   599.91,   345.85
  233.60,   601.68,   470.81
  350.51,   346.96,   221.66
  353.36,   348.73,   346.61
  356.21,   350.50,   471.57
  351.69,   471.95,   219.86
  354.54,   473.71,   344.82
  357.39,   475.48,   469.77
  352.87,   596.93,   218.07
  355.72,   598.70,   343.02
  358.56,   600.46,   467.98
  475.47,   345.75,   218.83
  478.32,   347.51,   343.78
  481.17,   349.28,   468.74
  476.65,   470.73,   217.03
  479.50,   472.50,   341.99
  482.35,   474.26,   466.94
  477.83,   595.71,   215.24
  480.68,   597.48,   340.19
  483.53,   599.25,   465.15
  224.15,   351.59,   349.98
  222.94,   348.53,   474.93
  221.72,   345.48,   599.89
  224.96,   476.55,   353.04
  223.75,   473.49,   478.00
  222.53,   470.44,   602.95
  225.77,   601.51,   356.10
  224.56,   598.45,   481.06
  223.34,   595.40,   606.02
  349.14,   350.75,   351.17
  347.93,   347.69,   476.13
  346.72,   344.64,   601.08
  349.95,   475.71,   354.23
  348.74,   472.65,   479.19
  347.52,   469.60,   604.15
  350.76,   600.67,   357.30
  349.55,   597.61,   482.25
  348.33,   594.56,   607.21
  474.14,   349.91,   352.36
  472.92,   346.86,   477.32
  471.71,   343.80,   602.28
  474.94,   474.87,   355.43
  473.73,   471.82,   480.38
  472.52,   468.76,   605.34
  475.75,   599.83,   358.49
  474.54,   596.78,   483.45
  473.32,   593.72,   608.41
  224.86,   350.81,   473.34
  223.19,   347.63,   598.29
  221.52,   344.44,   723.24
  225.82,   475.77,   476.54
  224.15,   472.58,   601.48
  222.48,   469.40,   726.43
  226.78,   600.72,   479.73
  225.11,   597.54,   604.68
  223.44,   594.36,   729.63
  349.85,   349.81,   474.99
  348.18,   346.63,   599.93
  346.51,   343.44,   724.88
  350.81,   474.76,   478.18
  349.14,   471.58,   603.13
  347.47,   468.40,   728.08
  351.77,   599.72,   481.38
  350.10,   596.54,   606.33
  348.43,   593.35,   731.27
  474.83,   348.81,   476.63
  473.16,   345.62,   601.58
  471.49,   342.44,   726.53
  475.79,   473.76,   479.83
  474.12,   470.58,   604.78
  472.45,   467.40,   729.72
  476.75,   598.72,   483.02
  475.08,   595.54,   607.97
  473.41,   592.35,   732.92
  225.68,   349.68,   601.31
  226.02,   347.76,   726.29
  226.35,   345.84,   851.28
  225.75,   474.66,   603.23
  226.08,   472.74,   728.21
  226.41,   470.83,   853.20
  225.81,   599.65,   605.14
  226.15,   597.73,   730.13
  226.48,   595.81,   855.11
  350.68,   349.62,   600.97
  351.02,   347.70,   725.96
  351.35,   345.78,   850.94
  350.75,   474.60,   602.89
  351.08,   472.68,   727.88
  351.41,   470.77,   852.86
  350.81,   599.59,   604.81
  351.14,   597.67,   729.79
  351.48,   595.75,   854.78
  475.68,   349.56,   600.64
  476.02,   347.64,   725.62
  476.35,   345.72,   850.61
  475.75,   474.54,   602.56
  476.08,   472.63,   727.54
  476.41,   470.71,   852.53
  475.81,   599.53,   604.47
  476.14,   597.61,   729.46
  476.48,   595.69,   854.44
  226.23,   476.55,   101.36
  226.23,   477.78,   226.36
  226.22,   479.00,   351.35
  226.58,   601.54,   100.14
  226.58,   602.77,   225.13
  226.58,   604.00,   350.13
  226.93,   726.54,   98.91
  226.93,   727.76,   223.90
  226.93,   728.99,   348.90
  351.23,   476.20,   101.37
  351.22,   477.42,   226.36
  351.22,   478.65,   351.36
  351.58,   601.19,   100.14
  351.58,   602.42,   225.14
  351.58,   603.64,   350.13
  351.93,   726.18,   98.91
  351.93,   727.41,   223.91
  351.93,   728.64,   348.90
  476.22,   475.85,   101.37
  476.22,   477.07,   226.37
  476.22,   478.30,   351.36
  476.58,   600.84,   100.15
  476.58,   602.07,   225.14
  476.58,   603.29,   350.13
  476.93,   725.83,   98.92
  476.93,   727.06,   223.91
  476.93,   728.29,   348.91
  226.17,   476.34,   223.94
  226.04,   476.07,   348.94
  225.91,   475.80,   473.94
  225.11,   601.34,   224.21
  224.98,   601.07,   349.21
  224.85,   600.80,   474.21
  224.04,   726.33,   224.48
  223.91,   726.06,   349.48
  223.78,   725.79,   474.48
  351.17,   477.40,   224.07
  351.04,   477.14,   349.07
  350.91,   476.87,   474.07
  350.10,   602.40,   224.34
  349.97,   602.13,   349.34
  349.84,   601.86,   474.34
  349.04,   727.40,   224.61
  348.91,   727.13,   349.61
  348.78,   726.86,   474.61
  476.16,   478.47,   224.20
  476.03,   478.20,   349.20
  475.90,   477.93,   474.20
  475.10,   603.46,   224.47
  474.97,   603.20,   349.47
  474.84,   602.93,   474.47
  474.03,   728.46,   224.74
  473.90,   728.19,   349.74
  473.77,   727.92,   474.74
  226.86,   475.47,   351.72
  227.70,   471.74,   476.66
  228.53,   468.00,   601.61
  228.04,   600.41,   355.45
  228.88,   596.67,   480.39
  229.71,   592.94,   605.34
  229.22,   725.35,   359.18
  230.06,   721.61,   484.12
  230.89,   717.88,   609.06
  351.85,   474.32,   350.85
  352.69,   470.58,   475.79
  353.52,   466.84,   600.74
  353.03,   599.26,   354.58
  353.87,   595.52,   479.52
  354.70,   591.78,   604.46
  354.22,   724.19,   358.31
  355.05,   720.46,   483.25
  355.89,   716.72,   608.19
  476.84,   473.16,   349.98
  477.68,   469.42,   474.92
  478.51,   465.69,   599.86
  478.03,   598.10,   353.71
  478.86,   594.36,   478.65
  479.70,   590.62,   603.59
  479.21,   723.04,   357.44
  480.04,   719.30,   482.38
  480.88,   715.56,   607.32
  224.78,   476.14,   473.80
  222.11,   475.39,   598.77
  219.44,   474.64,   723.74
  228.43,   601.09,   474.63
  225.76,   600.33,   599.60
  223.09,   599.58,   724.57
  232.08,   726.03,   475.47
  229.40,   725.28,   600.43
  226.73,   724.52,   725.40
  349.70,   472.48,   476.45
  347.03,   471.73,   601.42
  344.36,   470.97,   726.39
  353.35,   597.42,   477.28
  350.67,   596.67,   602.25
  348.00,   595.92,   727.22
  356.99,   722.37,   478.11
  354.32,   721.61,   603.08
  351.65,   720.86,   728.05
  474.62,   468.82,   479.10
  471.95,   468.06,   604.07
  469.27,   467.31,   729.04
  478.26,   593.76,   479.93
  475.59,   593.01,   604.90
  472.92,   592.25,   729.87
  481.91,   718.70,   480.76
  479.24,   717.95,   605.73
  476.57,   717.20,   730.70
  225.51,   474.49,   598.99
  222.46,   471.08,   723.90
  219.41,   467.68,   848.82
  223.40,   599.42,   602.34
  220.35,   596.02,   727.26
  217.30,   592.61,   852.17
  221.30,   724.36,   605.70
  218.25,   720.96,   730.61
  215.20,   717.55,   855.53
  350.45,   476.51,   602.09
  347.40,   473.10,   727.01
  344.35,   469.70,   851.93
  348.35,   601.45,   605.45
  345.30,   598.04,   730.36
  342.25,   594.64,   855.28
  346.24,   726.38,   608.80
  343.19,   722.98,   733.72
  340.14,   719.57,   858.64
  475.40,   478.53,   605.20
  472.35,   475.13,   730.12
  469.30,   471.72,   855.03
  473.29,   603.47,   608.55
  470.24,   600.06,   733.47
  467.19,   596.66,   858.39
  471.19,   728.40,   611.91
  468.14,   725.00,   736.83
  465.09,   721.59,   861.74
  224.01,   599.29,   101.86
  226.33,   601.36,   226.82
  228.65,   603.42,   351.78
  221.06,   724.24,   99.84
  223.39,   726.30,   224.80
  225.71,   728.37,   349.76
  218.12,   849.19,   97.83
  220.45,   851.25,   222.79
  222.77,   853.32,   347.75
  348.95,   602.19,   99.49
  351.27,   604.26,   224.45
  353.59,   606.33,   349.41
  346.01,   727.14,   97.47
  348.33,   729.21,   222.43
  350.65,   731.28,   347.39
  343.07,   852.09,   95.46
  345.39,   854.16,   220.42
  347.71,   856.22,   345.38
  473.89,   605.09,   97.11
  476.22,   607.16,   222.08
  478.54,   609.23,   347.04
  470.95,   730.04,   95.10
  473.27,   732.11,   220.06
  475.60,   734.18,   345.02
  468.01,   854.99,   93.09
  470.33,   857.06,   218.05
  472.66,   859.13,   343.01
  224.29,   598.19,   223.28
  223.94,   596.23,   348.26
  223.59,   594.28,   473.25
  224.04,   723.17,   225.23
  223.69,   721.22,   350.21
  223.34,   719.27,   475.20
  223.79,   848.15,   227.18
  223.44,   846.20,   352.16
  223.09,   844.25,   477.15
  349.29,   598.43,   223.64
  348.94,   596.48,   348.62
  348.59,   594.53,   473.60
  349.04,   723.42,   225.59
  348.69,   721.47,   350.57
  348.34,   719.51,   475.55
  348.79,   848.40,   227.54
  348.44,   846.45,   352.52
  348.08,   844.50,   477.50
  474.29,   598.68,   223.99
  473.94,   596.73,   348.98
  473.59,   594.78,   473.96
  474.04,   723.66,   225.94
  473.69,   721.71,   350.93
  473.34,   719.76,   475.91
  473.79,   848.65,   227.89
  473.44,   846.70,   352.88
  473.08,   844.75,   477.86
  226.16,   601.89,   348.20
  222.54,   605.00,   473.11
  218.93,   608.12,   598.02
  229.45,   726.81,   345.18
  225.84,   729.92,   470.09
  222.22,   733.04,   595.00
  232.74,   851.73,   342.16
  229.13,   854.84,   467.07
  225.51,   857.96,   591.98
  351.06,   598.68,   351.89
  347.45,   601.80,   476.80
  343.83,   604.91,   601.71
  354.36,   723.61,   348.88
  350.74,   726.72,   473.78
  347.12,   729.83,   598.69
  357.65,   848.53,   345.86
  354.03,   851.64,   470.77
  350.42,   854.75,   595.67
  475.97,   595.48,   355.59
  472.35,   598.60,   480.50
  468.74,   601.71,   605.41
  479.26,   720.40,   352.57
  475.64,   723.52,   477.48
  472.03,   726.63,   602.39
  482.55,   845.32,   349.55
  478.94,   848.44,   474.46
  475.32,   851.55,   599.37
  223.94,   601.95,   474.22
  221.78,   600.82,   599.20
  219.61,   599.69,   724.17
  225.31,   726.94,   475.38
  223.15,   725.81,   600.35
  220.98,   724.67,   725.33
  226.68,   851.92,   476.53
  224.51,   850.79,   601.51
  222.35,   849.66,   726.49
  348.92,   600.56,   476.37
  346.75,   599.43,   601.35
  344.59,   598.30,   726.32
  350.28,   725.55,   477.53
  348.12,   724.42,   602.50
  345.96,   723.29,   727.48
  351.65,   850.54,   478.68
  349.49,   849.40,   603.66
  347.32,   848.27,   728.64
  473.89,   599.18,   478.52
  471.73,   598.04,   603.50
  469.56,   596.91,   728.48
  475.26,   724.16,   479.68
  473.09,   723.03,   604.66
  470.93,   721.90,   729.63
  476.63,   849.15,   480.84
  474.46,   848.02,   605.81
  472.30,   846.89,   730.79
  225.75,   599.06,   598.13
  223.23,   602.18,   723.07
  220.71,   605.29,   848.00
  224.92,   724.02,   595.00
  222.40,   727.14,   719.93
  219.88,   730.25,   844.87
  224.08,   848.98,   591.87
  221.56,   852.09,   716.80
  219.04,   855.21,   841.74
  350.73,   599.96,   600.63
  348.21,   603.08,   725.57
  345.69,   606.19,   850.50
  349.89,   724.92,   597.50
  347.37,   728.04,   722.43
  344.85,   731.15,   847.37
  349.05,   849.88,   594.36
  346.53,   852.99,   719.30
  344.01,   856.11,   844.24
  475.70,   600.86,   603.13
  473.18,   603.98,   728.06
  470.66,   607.09,   853.00
  474.86,   725.82,   599.99
  472.34,   728.94,   724.93
  469.82,   732.05,   849.87
  474.02,   850.78,   596.86
  471.50,   853.89,   721.80
  468.98,   857.01,   846.73
  351.70,   98.73,   99.17
  349.43,   99.68,   224.14
  347.16,   100.63,   349.12
  355.21,   223.68,   98.28
  352.94,   224.63,   223.26
  350.67,   225.57,   348.23
  358.72,   348.63,   97.40
  356.45,   349.57,   222.38
  354.18,   350.52,   347.35
  476.63,   95.24,   101.46
  474.36,   96.18,   226.44
  472.09,   97.13,   351.41
  480.14,   220.18,   100.58
  477.87,   221.13,   225.55
  475.60,   222.08,   350.53
  483.65,   345.13,   99.69
  481.38,   346.08,   224.67
  479.11,   347.03,   349.65
  601.56,   91.74,   103.76
  599.29,   92.69,   228.73
  597.02,   93.64,   353.71
  605.07,   216.69,   102.87
  602.80,   217.64,   227.85
  600.53,   218.58,   352.82
  608.58,   341.64,   101.99
  606.31,   342.58,   226.96
  604.04,   343.53,   351.94
  349.52,   98.96,   226.43
  346.80,   99.76,   351.40
  344.08,   100.57,   476.37
  346.40,   223.91,   225.56
  343.68,   224.72,   350.53
  340.95,   225.52,   475.50
  343.27,   348.87,   224.69
  340.55,   349.68,   349.66
  337.83,   350.48,   474.62
  474.45,   102.10,   229.13
  471.73,   102.90,   354.10
  469.01,   103.71,   479.07
  471.33,   227.06,   228.26
  468.61,   227.86,   353.23
  465.89,   228.67,   478.20
  468.20,   352.01,   227.39
  465.48,   352.82,   352.36
  462.76,   353.62,   477.32
  599.38,   105.24,   231.84
  596.66,   106.05,   356.80
  593.94,   106.85,   481.77
  596.26,   230.20,   230.96
  593.54,   231.00,   355.93
  590.82,   231.81,   480.90
  593.14,   355.16,   230.09
  590.41,   355.96,   355.06
  587.69,   356.77,   480.02
  351.19,   100.08,   348.95
  351.11,   101.51,   473.95
  351.02,   102.94,   598.94
  351.47,   225.07,   347.52
  351.38,   226.50,   472.51
  351.29,   227.94,   597.50
  351.74,   350.06,   346.09
  351.65,   351.49,   471.08
  351.57,   352.93,   596.07
  476.19,   99.80,   349.04
  476.11,   101.24,   474.04
  476.02,   102.67,   599.03
  476.47,   224.80,   347.61
  476.38,   226.23,   472.60
  476.29,   227.66,   597.59
  476.74,   349.79,   346.18
  476.65,   351.22,   471.17
  476.57,   352.65,   596.16
  601.19,   99.53,   349.13
  601.11,   100.96,   474.13
  601.02,   102.40,   599.12
  601.47,   224.52,   347.70
  601.38,   225.96,   472.69
  601.29,   227.39,   597.68
  601.74,   349.51,   346.27
  601.65,   350.95,   471.26
  601.57,   352.38,   596.25
  348.23,   100.87,   475.81
  351.17,   100.98,   600.77
  354.11,   101.09,   725.74
  351.13,   225.84,   475.63
  354.07,   225.94,   600.60
  357.01,   226.05,   725.56
  354.03,   350.80,   475.46
  356.97,   350.91,   600.42
  359.91,   351.02,   725.39
  473.16,   97.96,   472.87
  476.10,   98.07,   597.84
  479.04,   98.18,   722.80
  476.06,   222.93,   472.70
  479.00,   223.04,   597.66
  481.94,   223.15,   722.63
  478.96,   347.90,   472.52
  481.90,   348.00,   597.48
  484.84,   348.11,   722.45
  598.09,   95.06,   469.93
  601.03,   95.17,   594.90
  603.97,   95.28,   719.87
  600.99,   220.02,   469.76
  603.93,   220.13,   594.72
  606.87,   220.24,   719.69
  603.89,   344.99,   469.58
  606.83,   345.10,   594.55
  609.77,   345.21,   719.51
  349.79,   99.94,   598.15
  350.40,   103.44,   723.10
  351.01,   106.93,   848.04
  348.01,   224.88,   594.66
  348.62,   228.38,   719.61
  349.23,   231.87,   844.56
  346.23,   349.82,   591.18
  346.84,   353.31,   716.13
  347.45,   356.81,   841.08
  474.78,   101.71,   597.49
  475.39,   105.20,   722.44
  476.00,   108.69,   847.39
  473.00,   226.65,   594.00
  473.61,   230.14,   718.95
  474.22,   233.63,   843.90
  471.22,   351.58,   590.52
  471.83,   355.08,   715.47
  472.44,   358.57,   840.42
  599.77,   103.47,   596.83
  600.38,   106.96,   721.78
  600.99,   110.46,   846.73
  597.99,   228.41,   593.34
  598.60,   231.90,   718.29
  599.20,   235.39,   843.24
  596.21,   353.35,   589.86
  596.81,   356.84,   714.81
  597.42,   360.33,   839.76
  351.23,   224.98,   100.54
  351.75,   221.24,   225.48
  352.27,   217.50,   350.42
  353.10,   349.91,   104.27
  353.62,   346.17,   229.21
  354.15,   342.43,   354.16
  354.98,   474.84,   108.00
  355.50,   471.10,   232.94
  356.02,   467.36,   357.89
  476.21,   223.12,   99.96
  476.73,   219.38,   224.90
  477.25,   215.64,   349.85
  478.09,   348.05,   103.69
  478.61,   344.31,   228.64
  479.13,   340.57,   353.58
  479.96,   472.98,   107.42
  480.48,   469.24,   232.37
  481.01,   465.50,   357.31
  601.20,   221.26,   99.38
  601.72,   217.52,   224.33
  602.24,   213.78,   349.27
  603.07,   346.19,   103.12
  603.59,   342.45,   228.06
  604.11,   338.71,   353.00
  604.95,   471.12,   106.85
  605.47,   467.38,   231.79
  605.99,   463.64,   356.73
  348.90,   225.53,   225.69
  350.61,   223.99,   350.67
  352.32,   222.44,   475.64
  351.00,   350.51,   227.20
  352.71,   348.96,   352.18
  354.42,   347.42,   477.16
  353.10,   475.48,   228.72
  354.81,   473.93,   353.70
  356.52,   472.39,   478.68
  473.87,   223.45,   223.95
  475.58,   221.91,   348.93
  477.29,   220.36,   473.91
  475.97,   348.43,   225.47
  477.68,   346.88,   350.45
  479.39,   345.34,   475.42
  478.07,   473.40,   226.98
  479.78,   471.86,   351.96
  481.49,   470.31,   476.94
  598.84,   221.38,   222.22
  600.55,   219.83,   347.20
  602.26,   218.29,   472.17
  600.94,   346.35,   223.73
  602.65,   344.80,   348.71
  604.36,   343.26,   473.69
  603.04,   471.32,   225.25
  604.75,   469.78,   350.23
  606.46,   468.23,   475.21
  349.49,   223.29,   350.48
  346.36,   221.00,   475.42
  343.24,   218.70,   600.36
  351.16,   348.26,   352.82
  348.03,   345.96,   477.76
  344.90,   343.66,   602.70
  352.82,   473.23,   355.16
  349.70,   470.93,   480.10
  346.57,   468.63,   605.04
  474.44,   221.57,   353.58
  471.31,   219.27,   478.52
  468.19,   216.97,   603.46
  476.11,   346.54,   355.92
  472.98,   344.24,   480.86
  469.85,   341.94,   605.80
  477.77,   471.50,   358.26
  474.65,   469.21,   483.20
  471.52,   466.91,   608.14
  599.39,   219.85,   356.68
  596.26,   217.55,   481.62
  593.14,   215.25,   606.55
  601.06,   344.81,   359.02
  597.93,   342.52,   483.96
  594.80,   340.22,   608.90
  602.72,   469.78,   361.36
  599.60,   467.48,   486.30
  596.47,   465.18,   611.24
  349.72,   225.56,   473.35
  351.90,   227.53,   598.32
  354.08,   229.51,   723.28
  350.66,   350.54,   471.36
  352.83,   352.51,   596.33
  355.01,   354.49,   721.29
  351.59,   475.52,   469.37
  353.76,   477.49,   594.33
  355.94,   479.47,   719.30
  474.70,   224.59,   471.19
  476.88,   226.57,   596.15
  479.05,   228.54,   721.12
  475.63,   349.57,   469.20
  477.81,   351.55,   594.16
  479.99,   353.52,   719.13
  476.57,   474.55,   467.21
  478.74,   476.53,   592.17
  480.92,   478.50,   717.14
  599.68,   223.63,   469.03
  601.86,   225.60,   593.99
  604.03,   227.57,   718.96
  600.61,   348.61,   467.04
  602.79,   350.58,   592.00
  604.96,   352.55,   716.97
  601.54,   473.59,   465.05
  603.72,   475.56,   590.01
  605.90,   477.54,   714.98
  351.36,   225.39,   600.81
  352.68,   227.92,   725.78
  353.99,   230.45,   850.75
  347.68,   350.32,   598.32
  349.00,   352.85,   723.29
  350.32,   355.37,   848.26
  344.01,   475.24,   595.83
  345.32,   477.77,   720.80
  346.64,   480.30,   845.76
  476.30,   229.05,   599.42
  477.62,   231.58,   724.39
  478.93,   234.11,   849.36
  472.62,   353.97,   596.93
  473.94,   356.50,   721.90
  475.25,   359.03,   846.87
  468.94,   478.89,   594.44
  470.26,   481.42,   719.41
  471.58,   483.95,   844.38
  601.24,   232.70,   598.03
  602.56,   235.23,   723.00
  603.87,   237.76,   847.97
  597.56,   357.62,   595.54
  598.88,   360.15,   720.51
  600.19,   362.68,   845.48
  593.88,   482.54,   593.05
  595.20,   485.07,   718.02
  596.51,   487.60,   842.99
  350.83,   348.08,   99.79
  349.74,   348.53,   224.79
  348.65,   348.99,   349.78
  348.23,   473.05,   99.31
  347.14,   473.50,   224.31
  346.05,   473.96,   349.30
  345.63,   598.02,   98.84
  344.54,   598.48,   223.83
  343.46,   598.93,   348.82
  475.79,   350.68,   100.87
  474.71,   351.14,   225.86
  473.62,   351.59,   350.86
  473.20,   475.65,   100.39
  472.11,   476.11,   225.38
  471.02,   476.56,   350.38
  470.60,   600.62,   99.91
  469.51,   601.08,   224.91
  468.42,   601.54,   349.90
  600.76,   353.28,   101.95
  599.68,   353.74,   226.94
  598.59,   354.20,   351.93
  598.16,   478.26,   101.47
  597.08,   478.71,   226.46
  595.99,   479.17,   351.46
  595.56,   603.23,   100.99
  594.48,   603.68,   225.98
  593.39,   604.14,   350.98
  351.17,   351.46,   224.48
  349.32,   350.11,   349.45
  347.46,   348.75,   474.43
  354.36,   476.41,   225.88
  352.50,   475.06,   350.86
  350.65,   473.70,   475.83
  357.54,   601.36,   227.28
  355.68,   600.01,   352.26
  353.83,   598.66,   477.24
  476.12,   348.26,   226.30
  474.26,   346.90,   351.27
  472.41,   345.55,   476.25
  479.30,   473.21,   227.70
  477.45,   471.86,   352.68
  475.59,   470.50,   477.65
  482.48,   598.16,   229.10
  480.63,   596.81,   354.08
  478.78,   595.45,   479.05
  601.07,   345.05,   228.11
  599.21,   343.70,   353.09
  597.36,   342.35,   478.07
  604.25,   470.01,   229.52
  602.39,   468.65,   354.49
  600.54,   467.30,   479.47
  607.43,   594.96,   230.92
  605.58,   593.60,   355.90
  603.72,   592.25,   480.87
  351.65,   350.89,   350.31
  350.26,   354.65,   475.24
  348.88,   358.40,   600.18
  354.44,   475.80,   346.58
  353.05,   479.56,   471.52
  351.66,   483.32,   596.45
  357.23,   600.72,   342.86
  355.84,   604.47,   467.79
  354.45,   608.23,   592.73
  476.61,   348.14,   351.78
  475.22,   351.90,   476.72
  473.84,   355.66,   601.65
  479.40,   473.06,   348.05
  478.01,   476.82,   472.99
  476.62,   480.57,   597.93
  482.19,   597.97,   344.33
  480.80,   601.73,   469.26
  479.41,   605.49,   594.20
  601.57,   345.40,   353.25
  600.19,   349.16,   478.19
  598.80,   352.91,   603.12
  604.36,   470.31,   349.52
  602.97,   474.07,   474.46
  601.59,   477.83,   599.40
  607.15,   595.23,   345.80
  605.76,   598.98,   470.74
  604.37,   602.74,   595.67
  349.71,   349.08,   474.60
  350.66,   350.02,   599.59
  351.60,   350.95,   724.58
  353.02,   474.04,   473.64
  353.96,   474.97,   598.63
  354.91,   475.91,   723.63
  356.33,   598.99,   472.68
  357.27,   599.92,   597.67
  358.21,   600.86,   722.67
  474.67,   345.77,   473.68
  475.61,   346.70,   598.68
  476.55,   347.64,   723.67
  477.97,   470.72,   472.72
  478.92,   471.66,   597.72
  479.86,   472.59,   722.71
  481.28,   595.67,   471.76
  482.22,   596.61,   596.76
  483.17,   597.54,   721.75
  599.62,   342.45,   472.77
  600.56,   343.39,   597.76
  601.50,   344.32,   722.75
  602.93,   467.41,   471.81
  603.87,   468.34,   596.80
  604.81,   469.27,   721.79
  606.24,   592.36,   470.85
  607.18,   593.29,   595.84
  608.12,   594.23,   720.83
  351.54,   348.50,   600.31
  348.22,   350.26,   725.26
  344.91,   352.02,   850.20
  353.44,   473.48,   598.60
  350.13,   475.24,   723.55
  346.81,   477.00,   848.49
  355.34,   598.45,   596.90
  352.03,   600.21,   721.84
  348.71,   601.97,   846.78
  476.48,   346.65,   603.66
  473.16,   348.41,   728.60
  469.85,   350.17,   853.54
  478.38,   471.62,   601.95
  475.07,   473.38,   726.89
  471.75,   475.14,   851.83
  480.29,   596.59,   600.24
  476.97,   598.35,   725.18
  473.66,   600.11,   850.12
  601.42,   344.79,   607.00
  598.11,   346.55,   731.94
  594.79,   348.31,   856.88
  603.32,   469.76,   605.29
  600.01,   471.52,   730.23
  596.69,   473.28,   855.17
  605.23,   594.74,   603.58
  601.91,   596.50,   728.52
  598.60,   598.26,   853.46
  348.34,   475.34,   99.03
  348.75,   474.33,   224.02
  349.16,   473.33,   349.02
  345.53,   600.30,   100.04
  345.94,   599.30,   225.04
  346.35,   598.30,   350.03
  342.71,   725.27,   101.05
  343.12,   724.26,   226.05
  343.53,   723.26,   351.04
  473.31,   478.16,   98.64
  473.72,   477.15,   223.64
  474.13,   476.15,   348.63
  470.49,   603.12,   99.65
  470.91,   602.12,   224.65
  471.32,   601.11,   349.64
  467.68,   728.08,   100.67
  468.09,   727.08,   225.66
  468.50,   726.08,   350.66
  598.28,   480.98,   98.25
  598.69,   479.97,   223.25
  599.10,   478.97,   348.24
  595.46,   605.94,   99.27
  595.87,   604.94,   224.26
  596.28,   603.93,   349.26
  592.65,   730.90,   100.28
  593.06,   729.90,   225.27
  593.47,   728.90,   350.27
  348.61,   473.40,   225.56
  345.81,   472.01,   350.52
  343.00,   470.62,   475.48
  350.63,   598.37,   226.99
  347.83,   596.99,   351.95
  345.03,   595.60,   476.92
  352.66,   723.35,   228.42
  349.85,   721.96,   353.39
  347.05,   720.58,   478.35
  473.56,   471.34,   228.34
  470.76,   469.95,   353.30
  467.95,   468.57,   478.26
  475.59,   596.32,   229.77
  472.78,   594.93,   354.74
  469.98,   593.54,   479.70
  477.61,   721.29,   231.21
  474.81,   719.91,   356.17
  472.00,   718.52,   481.13
  598.51,   469.28,   231.12
  595.71,   467.90,   356.09
  592.91,   466.51,   481.05
  600.54,   594.26,   232.56
  597.73,   592.87,   357.52
  594.93,   591.49,   482.48
  602.56,   719.24,   233.99
  599.76,   717.85,   358.95
  596.95,   716.46,   483.91
  351.05,   475.39,   351.97
  351.12,   472.69,   476.94
  351.18,   470.00,   601.91
  350.77,   600.36,   354.67
  350.84,   597.66,   479.64
  350.90,   594.97,   604.61
  350.49,   725.33,   357.36
  350.56,   722.64,   482.33
  350.62,   719.94,   607.30
  476.05,   475.67,   351.91
  476.12,   472.97,   476.88
  476.18,   470.28,   601.85
  475.77,   600.64,   354.61
  475.84,   597.94,   479.58
  475.90,   595.25,   604.55
  475.49,   725.61,   357.30
  475.56,   722.92,   482.27
  475.62,   720.22,   607.24
  601.05,   475.95,   351.85
  601.12,   473.25,   476.82
  601.18,   470.56,   601.79
  600.77,   600.92,   354.55
  600.84,   598.22,   479.52
  600.90,   595.53,   604.49
  600.49,   725.89,   357.24
  600.56,   723.20,   482.21
  600.62,   720.50,   607.18
  351.24,   475.58,   476.86
  349.66,   473.07,   601.82
  348.08,   470.56,   726.79
  351.14,   600.56,   479.37
  349.56,   598.04,   604.33
  347.98,   595.53,   729.30
  351.04,   725.53,   481.88
  349.46,   723.02,   606.85
  347.88,   720.51,   731.81
  476.23,   475.65,   478.44
  474.65,   473.14,   603.41
  473.07,   470.63,   728.37
  476.13,   600.63,   480.95
  474.55,   598.11,   605.92
  472.97,   595.60,   730.88
  476.03,   725.60,   483.46
  474.45,   723.09,   608.43
  472.87,   720.58,   733.39
  601.22,   475.72,   480.02
  599.64,   473.21,   604.99
  598.06,   470.70,   729.95
  601.12,   600.69,   482.53
  599.54,   598.18,   607.50
